GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
171         2         1           98.1500     0.033400    0.005983    0.521391    
172         0         1           98.9800     0.000062    0.006337    0.520305    
172         1         1           98.2700     0.016738    0.005936    0.507157    
172         2         1           98.5200     0.230688    0.006210    0.524083    
173         0         1           98.9700     0.000074    0.007398    0.565518    
173         1         1           98.2400     0.025947    0.007084    0.541983    
173         2         1           98.5100     0.083323    0.006060    0.465401    
174         0         1           98.9700     0.000007    0.007599    0.585434    
174         1         1           98.3800     0.152459    0.008077    0.670920    
174         2         1           98.8700     0.038925    0.011956    0.832618    
175         0         1           98.9700     0.000015    0.008703    0.642708    
175         1         1           98.2400     0.125396    0.005279    0.401382    
175         2         1           98.7800     0.253095    0.003865    0.348387    
176         0         1           98.9600     0.000043    0.008789    0.644853    
176         1         1           98.5000     0.009346    0.005431    0.514966    
176         2         1           98.5700     0.030849    0.009625    0.674558    
177         0         1           98.9700     0.000029    0.009838    0.719106    
177         1         1           98.3500     0.022045    0.005968    0.499692    
177         2         1           98.9100     0.034528    0.005392    0.471089    
178         0         1           98.6700     0.011210    0.007479    0.529248    
178         1         1           98.3100     0.258897    0.004324    0.410155    
178         2         1           98.4900     0.095120    0.009000    0.673565    
179         0         1           98.4800     0.119548    0.004459    0.371831    
179         1         1           98.3200     0.046043    0.004404    0.421025    
179         2         1           98.4700     0.058004    0.005609    0.479816    
180         0         1           98.7100     0.403431    0.003783    0.352729    
180         1         1           97.8800     0.672002    0.004849    0.360003    
180         2         1           98.8700     0.077989    0.004298    0.436719    
181         0         1           98.9900     0.000006    0.007675    0.587200    
181         1         1           98.7600     0.014378    0.004951    0.450340    
181         2         1           98.4100     0.030195    0.007507    0.650291    
182         0         1           99.0200     0.000055    0.009579    0.681746    
182         1         1           98.2900     0.119336    0.007758    0.608684    
182         2         1           98.4400     0.027328    0.008847    0.664287    
183         0         1           98.3600     0.255295    0.005014    0.391526    
183         1         1           98.1600     0.075605    0.004747    0.377262    
183         2         1           98.6300     0.004231    0.005095    0.460275    
184         0         1           98.6600     0.564248    0.004011    0.347045    
184         1         1           98.5400     0.007219    0.006213    0.472465    
184         2         1           98.3900     0.063304    0.005303    0.482298    
185         0         1           98.9800     0.000090    0.006413    0.513343    
185         1         1           98.7800     0.001111    0.006209    0.517779    
185         2         1           98.0800     0.001410    0.006305    0.526007    
186         0         1           98.6800     0.037109    0.004404    0.385556    
186         1         1           98.8400     0.002914    0.005732    0.535373    
186         2         1           98.6700     0.036403    0.008545    0.625840    
187         0         1           98.9300     0.000531    0.006616    0.543731    
187         1         1           98.4500     0.030870    0.004696    0.398985    
187         2         1           98.5800     0.128347    0.005277    0.463069    
188         0         1           98.5800     0.444137    0.005929    0.438582    
188         1         1           98.0800     0.040718    0.004425    0.425306    
188         2         1           98.7600     0.008343    0.007643    0.592265    
189         0         1           98.8800     0.116569    0.004304    0.380088    
189         1         1           98.1400     0.046416    0.005798    0.459154    
189         2         1           98.8100     0.025336    0.008743    0.669971    
190         0         1           99.0100     0.000004    0.007510    0.569653    
190         1         1           98.3500     0.006676    0.004430    0.375357    
190         2         1           97.9600     0.013150    0.005629    0.445802    
191         0         1           98.9800     0.000013    0.008599    0.620916    
191         1         1           98.3200     0.029034    0.005730    0.493590    
191         2         1           98.3100     0.102867    0.005626    0.485556    
192         0         1           98.9900     0.001630    0.005939    0.492011    
192         1         1           98.5600     0.009980    0.003989    0.379931    
192         2         1           98.4200     0.009781    0.003926    0.363332    
193         0         1           98.9400     0.000005    0.006261    0.499219    
193         1         1           98.5700     0.004109    0.005065    0.437468    
193         2         1           98.8400     0.082803    0.006416    0.548533    
194         0         1           98.9400     0.000013    0.006689    0.526331    
194         1         1           98.6600     0.023710    0.004579    0.408266    
194         2         1           98.6400     0.120338    0.007587    0.607049    
195         0         1           98.9600     0.000005    0.007614    0.570777    
195         1         1           98.1600     0.100924    0.005157    0.433228    
195         2         1           98.5600     0.036268    0.007914    0.572693    
196         0         1           98.9700     0.000031    0.007991    0.604250    
196         1         1           98.6700     0.009936    0.007453    0.675450    
196         2         1           98.7900     0.123308    0.004456    0.410581    
197         0         1           98.7200     0.095840    0.005040    0.425570    
197         1         1           98.4500     0.210335    0.002788    0.289292    
197         2         1           98.7700     0.026015    0.003796    0.375096    
198         0         1           98.9900     0.000032    0.006079    0.499362    
198         1         1           98.4200     0.042938    0.006130    0.454876    
198         2         1           98.4800     0.025843    0.005693    0.472636    
199         0         1           98.9900     0.000057    0.006926    0.550747    
199         1         1           98.4700     0.030909    0.004445    0.379656    
199         2         1           98.6000     0.095057    0.004263    0.373982    
200         0         1           99.0000     0.000010    0.007604    0.605016    
200         1         1           98.1800     0.240989    0.005891    0.503672    
200         2         1           98.6200     0.086947    0.005522    0.468136    
