GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
34          5         2           99.0300     0.305958    0.032645    0.896744    
34          6         2           98.9900     0.276925    0.029855    0.931958    
34          7         2           99.0000     0.357836    0.028009    0.826569    
34          8         2           99.0700     1.166609    0.028573    0.771940    
34          9         2           98.6700     0.130142    0.038559    0.941247    
35          0         2           99.0800     0.391352    0.030146    0.813042    
35          1         2           98.9500     0.385862    0.025711    0.838213    
35          2         2           99.0100     0.658818    0.026447    0.753544    
35          3         2           98.8100     0.355011    0.024433    0.814942    
35          4         2           99.0700     0.517770    0.026616    0.847043    
35          5         2           99.0700     0.321067    0.029819    0.886252    
35          6         2           99.1000     0.219904    0.022295    0.905522    
35          7         2           99.0000     0.387294    0.034887    0.801277    
35          8         2           99.1100     0.498079    0.031140    0.790100    
35          9         2           99.0300     0.808212    0.027477    0.809483    
36          0         2           98.8800     0.209870    0.035038    1.061202    
36          1         2           99.1000     0.313836    0.027714    0.841625    
36          2         2           98.9300     0.597713    0.026721    0.782791    
36          3         2           99.0500     0.260733    0.025211    0.836852    
36          4         2           99.0300     0.278567    0.035226    0.894356    
36          5         2           98.9800     0.383114    0.034414    0.874685    
36          6         2           99.0600     0.190002    0.022386    1.045863    
36          7         2           99.1000     0.948904    0.032753    0.739063    
36          8         2           98.9600     0.724263    0.027979    0.895622    
36          9         2           99.1000     0.632370    0.030619    0.859280    
37          0         2           99.0800     0.280707    0.029181    0.917371    
37          1         2           98.7500     0.209912    0.028265    0.931930    
37          2         2           99.0300     0.710850    0.025652    0.781201    
37          3         2           98.9600     0.522253    0.029422    0.824134    
37          4         2           99.1000     0.438125    0.028033    0.856172    
37          5         2           99.0900     0.528236    0.030008    0.875412    
37          6         2           99.0400     0.227308    0.030528    0.948026    
37          7         2           99.0800     1.540283    0.029392    0.750733    
37          8         2           99.0800     0.671354    0.032709    0.833288    
37          9         2           99.1400     1.565825    0.031869    0.863601    
38          0         2           99.1300     0.471255    0.032915    0.908689    
38          1         2           98.9000     0.546602    0.026624    0.922983    
38          2         2           99.0500     1.046674    0.029125    0.774988    
38          3         2           99.1000     0.871830    0.025701    0.805006    
38          4         2           99.1200     0.716890    0.030417    0.936561    
38          5         2           98.7900     0.174492    0.032532    1.053132    
38          6         2           99.0400     0.269468    0.026034    1.008533    
38          7         2           99.0800     0.742775    0.030976    0.796444    
38          8         2           98.9500     1.485558    0.031444    0.858388    
38          9         2           99.1500     0.792974    0.032129    0.930358    
39          0         2           98.9400     0.261878    0.033367    0.981361    
39          1         2           99.1400     0.402686    0.028469    0.980296    
39          2         2           99.0200     1.944193    0.030796    0.905183    
39          3         2           98.9100     0.279294    0.026935    0.860177    
39          4         2           99.0700     0.378106    0.029941    0.903424    
39          5         2           99.0900     0.670638    0.034558    0.958609    
39          6         2           98.9700     0.487795    0.035602    1.048301    
39          7         2           99.1000     1.302953    0.032009    0.853377    
39          8         2           99.0500     0.742572    0.030044    0.943733    
39          9         2           99.0700     1.512886    0.035051    0.947040    
40          0         2           99.0300     0.626143    0.032009    0.983672    
40          1         2           99.0900     0.335309    0.027137    0.979609    
40          2         2           99.0200     0.814667    0.031886    0.865093    
40          3         2           99.1300     0.343121    0.027365    0.883501    
40          4         2           99.0900     0.374519    0.030234    0.923021    
40          5         2           99.0000     1.899583    0.034130    0.981558    
40          6         2           99.0400     0.295857    0.034141    1.074174    
40          7         2           99.0700     0.316895    0.036260    0.922993    
40          8         2           98.6800     0.522836    0.033270    0.987633    
40          9         2           99.1400     1.105733    0.036498    1.003897    
41          0         2           99.0400     0.188895    0.040118    1.101045    
41          1         2           99.0900     0.443306    0.026559    0.980572    
41          2         2           99.0100     1.874331    0.034145    0.903820    
41          3         2           99.0800     0.556001    0.026468    0.857573    
41          4         2           99.1100     0.658584    0.033089    1.001637    
41          5         2           98.9200     0.222338    0.042920    1.130258    
41          6         2           98.1300     0.126006    0.037773    1.159615    
41          7         2           99.0500     1.104464    0.036785    0.887281    
41          8         2           99.0000     1.035603    0.028595    0.909351    
41          9         2           99.0800     2.497287    0.035397    0.981844    
42          0         2           99.0300     1.107160    0.031399    0.998433    
42          1         2           98.8400     0.197643    0.037021    1.129984    
42          2         2           99.0700     0.980464    0.031670    0.915515    
42          3         2           99.0700     0.736156    0.025683    0.855409    
42          4         2           98.9400     0.331157    0.044761    1.110606    
42          5         2           99.0400     0.841655    0.033670    1.066203    
42          6         2           99.1000     0.359035    0.031408    1.067279    
42          7         2           99.0500     0.535699    0.038065    0.932049    
42          8         2           99.0800     1.218838    0.034417    0.921429    
42          9         2           99.0800     1.521410    0.039617    1.056427    
43          0         2           99.0300     0.432531    0.031746    0.995437    
43          1         2           99.1100     0.398471    0.028414    1.026138    
43          2         2           98.8200     0.132672    0.044952    1.150151    
43          3         2           99.0000     1.604864    0.027437    0.887736    
43          4         2           99.0700     1.355530    0.033015    0.953151    
43          5         2           99.0400     0.587594    0.037071    1.061021    
