GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
47          7         1           98.7800     0.126136    0.031053    0.954678    
47          8         1           98.9300     0.147736    0.032192    0.911177    
47          9         1           98.9300     0.200854    0.024326    0.797339    
48          0         1           98.8700     6.797818    0.003377    0.210634    
48          1         1           98.8200     0.273876    0.033135    0.892396    
48          2         1           98.8800     0.273504    0.025204    0.833333    
48          3         1           98.8600     0.208391    0.029710    0.931216    
48          4         1           98.7700     0.276206    0.025747    0.836587    
48          5         1           98.3100     0.235370    0.032947    0.967779    
48          6         1           98.9900     0.230968    0.023825    0.807720    
48          7         1           98.7900     0.126485    0.033567    1.016427    
48          8         1           98.9600     0.170822    0.027997    0.917529    
48          9         1           98.9700     0.175178    0.025844    0.844008    
49          0         1           98.9400     2.482143    0.010096    0.330277    
49          1         1           98.9000     0.373469    0.029912    0.829053    
49          2         1           98.9800     0.218641    0.022132    0.723253    
49          3         1           98.8900     0.153668    0.031659    0.891363    
49          4         1           98.9300     0.278773    0.022405    0.769031    
49          5         1           98.8200     0.175088    0.034956    1.058317    
49          6         1           98.8200     0.187887    0.025792    0.798135    
49          7         1           98.8200     0.168525    0.032047    0.892732    
49          8         1           98.9200     0.216344    0.023005    0.721214    
49          9         1           98.9100     0.236883    0.024515    0.799430    
50          0         1           98.8900     3.218576    0.008497    0.335610    
50          1         1           98.7500     0.232348    0.030228    0.863673    
50          2         1           98.6200     0.228875    0.036824    0.950616    
50          3         1           98.8600     0.231905    0.036380    0.925862    
50          4         1           98.7100     0.226913    0.027898    0.889970    
50          5         1           98.9800     0.179590    0.029883    0.878160    
50          6         1           99.0300     0.201758    0.026455    0.869495    
50          7         1           98.9500     0.212739    0.033743    0.979179    
50          8         1           98.8000     0.158097    0.028930    0.907146    
50          9         1           98.8800     0.179476    0.027657    0.920264    
51          0         1           98.9400     2.181116    0.005820    0.240311    
51          1         1           98.7500     0.240882    0.038124    0.866750    
51          2         1           99.0300     0.237750    0.024228    0.761709    
51          3         1           99.0100     0.232335    0.024594    0.793005    
51          4         1           99.0800     0.404811    0.021857    0.762939    
51          5         1           98.8900     0.132909    0.033460    0.993711    
51          6         1           99.0000     0.283545    0.022505    0.778452    
51          7         1           98.9800     0.173852    0.022641    0.748712    
51          8         1           98.8800     0.123884    0.030017    0.921021    
51          9         1           98.8600     0.197155    0.024723    0.793833    
52          0         1           98.9300     2.733921    0.008620    0.310564    
